0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,label
0.3883625541776912,0.9645840456984501,1.0679983472118368,0.5192484403233352,-0.23500871570759968,2.0860388076760055,1.0743317288141963,0.4897114126343899,0.5963641497473146,-0.2280891522298715,0.025069323908822994,-0.2897787245798469,-0.08259023992742275,-1.4237076906296728,0.17633289981720046,-0.04671672057290251,-0.12937104131742394,0.622467759276099,-0.9838862696110691,-0.6795724376407657,0.14930859336490032,1.2327025614519929,0.1193557497928743,0.6919219400992512,0.19144005432595548,1.4887315766133167,0.5566926203576232,1.216197750022806,-0.5792693858678131,0.0739273777968057,-0.5245712012606913,-0.30365208415432277,0.8482049618254571,-0.14404402270840505,-0.32413987529741606,0
0.22888204553851094,0.35317110243958416,0.7249603596002475,-0.055814956555197456,0.7701443794091277,-0.7394055819674274,-0.2554007252549952,0.8010245000415653,0.6684719724232775,0.3723285254701588,-0.3757675795502055,-0.5614080508208732,0.6252116931394451,-0.41729816916608886,1.1658752960036065,-0.49266167354357854,-0.4061748527715939,-0.7122889477748661,1.2254053781154062,2.0609750444935973,-0.5801948335002117,-0.9722487747749148,-1.0558412147853875,-0.500430373751025,-0.3368105593396527,-0.2644365555987047,-0.08693683104333744,0.761831148476273,1.3795937946151222,1.2383529590885112,0.5070183764089249,0.02678276785675272,0.6321336593548996,0.4194364924169702,1.1790382967320028,1
-0.3173158317098125,-0.5251861684185358,-0.8088446011825443,0.24293266303501948,-0.06948885242050871,-0.002307391957218152,-0.9488394215295642,1.0452269024819045,0.9049452910737092,-0.20221783480296662,-0.5878761395593596,-0.963641167825241,-0.20331500044706047,0.4280004573822993,0.35514702724608954,-1.2693931849463949,-0.44442283137952626,-0.12980257957418606,-0.2793518725843217,0.4698583467013461,-0.5893846592998594,-1.2846992137502968,0.6661141573351204,0.58820533244202,0.5770872424216748,-0.6814760508416448,0.07870676796425269,0.5993015639302788,-0.7427485858148,-0.4847085826549446,-0.3815917495787476,-1.1401580357300518,0.10030156126340883,-0.5119311482415864,0.47177983131094536,1
-0.4570841937551176,-0.05629174072752095,-1.4660902909573148,-0.5550402428666952,-0.34635953124480195,-0.726088641976135,-0.4625770949998607,-1.5217715750560228,-0.5610324713330843,-0.8706935525582291,-0.36474932018044015,0.5973418439550442,-0.7161135723715558,-1.1049801158859236,-1.4642120803504615,-0.37468898340542006,-0.3937764764509339,-0.5198055361375667,0.009972581205124717,-1.4664365070011287,-0.6471281676027921,-0.7474253575361071,-0.929384180698508,-0.3486085433959972,-1.0280073315663394,-0.7065949700454977,-0.9358683884553493,0.166050062740302,0.4666844250382768,-0.21026031239263576,-0.8148327104329305,-0.6586094556871391,-1.3636683219656387,-0.4781398598421745,0.2580493891661191,1
2.1520601591173314,-1.0060818740067756,-0.13837098400086548,0.14740720477788566,1.4036860303840788,3.609249835678902,0.3503162754305554,0.7297690980797366,0.9700486618814588,1.0335440813046142,-0.04856828785557812,0.08487649028590152,1.1244586683638815,-0.19735882175460104,0.12938926444170412,0.6424869393634037,-0.13902778302750943,2.934548323416809,-0.0018716753839907849,1.2676088306873063,0.32871008473690383,0.5129011140894891,1.4402261734821447,-0.2170168278758779,-1.0825319932254178,0.9399874270706701,-0.18473174188115588,2.8742910286805965,0.19036872740872707,1.59556320435704,0.6876981050646218,-0.786262823608106,0.39628543708709096,0.9702840658556917,1.749933118116211,1
-1.156025457941718,-1.658698368123922,-1.0275758104106993,-0.3226477617645338,-0.5667254337804429,-1.361491654368188,-2.0702615976541785,-0.020023722459546773,-0.3938306628467845,-0.16388274028668962,-0.8711414604518638,-1.9372995514528069,-1.6840799805978943,-0.7355667835437516,-0.4743398280782929,-1.2172167831238896,-0.6124338621583634,-0.9355774411144655,-0.7917968576064568,-0.49177933509124727,-0.8753175960424446,-1.3707049527606152,-0.671192672547367,-1.3679337565369347,-0.6668878973058442,-1.6221831884489613,-1.0757320913879365,0.49663893388727415,-0.7024799343667957,-0.6921107848661511,-1.4546143184744351,-2.2650867153019436,-0.3074025836434432,-0.9518549127604787,-0.5176942528824428,0
0.7767967239555557,0.5634543959830408,-0.27255365067041015,-0.30768423278605556,-0.5231406387255273,1.76652799498926,2.0692483476552255,0.3142735387784768,-0.40531244514372927,-0.8339776766542624,-0.0992838762305982,0.3449629592680019,1.0476729042966433,0.380040661526384,-0.4377659260825291,0.43970803975692974,2.7660271227603395,-0.11725718965992463,0.8976588131518572,0.2696424751114169,-0.040645250089071286,2.3315309228231875,0.07546240220763775,-0.05560129380019866,0.41616246320965317,0.44530509440172406,0.605933976989061,0.4571277128948157,-0.4742999478322779,-0.5699739352624731,0.6034745981119973,1.1401845669298944,0.29864685975880767,-0.4555518743468753,-0.11464043558382889,1
-0.9447576569779526,-0.3862557726700366,-1.0992508658451001,-1.1481606065800234,-0.7439322397523119,-1.0930592965124626,-1.1473888516356272,0.037863755391281735,-0.3465148872462189,-0.07657411264652438,-0.2542567964988942,0.1275006112837613,0.5344159086838886,0.38101147140116254,0.7682887380910516,-0.7431534964976308,-0.05730984362038141,0.9797445120032743,-1.0710762418267405,0.6476341030512478,-0.14505912962368336,0.40242933568798106,3.501841245196133,1.1046484658000255,3.263704142263403,-0.7226012672530786,-0.31325086311128525,0.9383355865495188,-0.5697637055697587,-0.4026437566573485,-0.5872675727419673,-0.6978068523084119,-0.9264999010082083,-0.2476336556612007,-0.5486023179479083,1
0.7202432327927449,-1.3665674327781159,-0.8430410669854536,-0.15330373182575888,0.499969006751779,3.1326811887851833,0.25752555813849043,-0.10476180485637768,-0.11126873328393114,0.2672062073179907,5.377050145885345,3.148042551282424,0.33382019314323474,-0.993082564918448,0.3191854584763788,4.730273885971794,3.580537185160913,1.8822551132121608,-0.99055377552082,0.32323664440792144,5.184318582202563,5.012247883658117,2.401811649113334,-1.4575683687257008,-0.8239783947684141,3.39728717744899,3.9292523165280016,1.2309873491073873,-0.40585548168795194,1.1092409778028596,-0.35920152586151965,-0.6760802972835629,-0.013114954418871703,0.860794956612393,0.4815212365806152,0
-1.0979553565763867,-1.466703006164724,-1.5751207664429998,-1.1967627360355195,-1.1327223846500716,-1.1169908842012044,-1.5528960594585588,-0.8240606628395739,-0.9036461904270224,-1.0348775085316784,-0.5979535148698852,-0.7748215594668173,-1.316154421998742,-0.2571155116758219,-0.2775498988028323,-1.102362875119673,-1.6775404450082092,-1.8859481408577536,-0.8541163350853678,-0.74995775644208,-0.9165222745321158,-0.653357313058962,-1.3711494670655373,0.3240790953026929,-0.19689436444871108,-1.2054037401071902,-1.2809535617366372,-2.0668341527802294,-2.22592850877689,-0.8950162657870963,-1.0693537090825278,-2.2039539001040063,-2.209576638288996,-1.4309676186221407,-1.030793769078327,1
3.028615300892985,3.3033488333841796,2.2734223236533135,1.8058539790479116,2.2135044967739863,0.22807618790835318,0.2636141790900344,-0.9302200197003226,0.5259494098661024,0.2772237047485475,-0.06259392668942174,0.4983054414048053,0.6633491695533688,-0.16330806543167073,0.2855516339671364,-0.5324158826015706,-1.1317929614482583,0.9026047686984601,0.28362780452699793,1.7584379062180309,-0.05373158864943817,-0.203402173587678,0.07492336192648207,-0.36852066586926724,-1.5438470994559759,0.864818666034849,0.06829706683060506,1.4791441085349406,1.2043356130109848,2.200009131093661,3.074759267166517,2.6752213711106907,1.6961056930182885,2.0512868953075905,3.094379532068737,0
-0.5137698664090244,-0.9459343939478018,0.7195549165801545,-0.6551642478693223,-0.7587236450250772,-0.4089852499260201,-0.9877831461765374,0.008604050924257528,-0.5453854393342116,-0.7639776546484074,-0.15915459988483108,-0.8847498377089468,-1.2601482420793406,-1.1896027514952026,-0.5049842537349762,-0.6169932592087898,0.289670838096667,-0.14830943974319988,-0.10742806461572416,-0.22323382498604094,-0.4976710629113273,-0.14589430103669918,1.4246006836385166,0.35533488673101643,1.4139528842178573,-1.2134602754053705,-0.20593225252387704,0.7423601613658652,-0.4811360754820629,0.22478917843574062,-0.4787758287195457,-0.555486225229608,0.9740919349100269,0.024306656077045952,0.2886225778894275,1
-0.6401648140821183,-1.0361876462558037,-0.8196544674039653,0.07106456033636376,-0.14816583437844524,-0.8473928526493361,-0.5552883361786831,-0.7991860070899275,-1.4063887355643543,-0.574194395670965,-0.7841847872613854,-0.8468068755884808,-1.002028171636144,-0.5851728422988755,-0.5556143851614251,-0.33144446131437455,-1.4601330837646636,-1.7453358397472947,1.343326689498486,-0.07121816365284546,-0.6774674398185262,-1.8125292504998192,-1.2033600701259806,0.022319874434076223,0.49075752527048633,-1.0622707366461732,-1.937619069996866,-1.4023383016722017,0.6766789196641383,0.43406931044097014,-0.6279502798142877,-1.1774605911334837,-0.898950932234372,0.9685803824542784,0.07006679490869432,1
-0.4882567036149291,1.055273939772288,0.9992324041220121,0.18537944580327442,0.6539852751881864,2.001231251521445,2.594373766967703,0.7800016332155815,2.4701167513931033,4.944425486484608,1.6472472809276983,0.5161340871649631,0.5118508954426757,1.257763635195935,2.5651242176646187,0.7535033067344258,0.49308902678995725,-0.18533162128809974,1.1216710772685803,0.0745438311967576,1.6472651961532696,1.954817025562538,0.6212738736682898,1.5221213378931964,0.12317264425630038,-0.6120290267106177,-0.1508577848001055,0.8743008997900895,1.4257309885947858,1.1984298433461005,-0.19354696180904574,1.6336793094718765,-0.2756166344659792,1.011074303889385,1.2929163711396519,1
1.1543088757518534,0.3380247389331665,1.8058649492522445,1.7027505485833225,0.12378253018417121,0.5124760959384732,1.7342520665582644,0.23231104418291057,2.313679872454545,1.0333560318202903,-0.4008538676557236,0.38736105590414655,0.25285878864858635,1.065931459034152,0.2926097510065268,-0.16896278552870103,0.3765857814334634,0.31209193461867096,0.05193303519436278,0.5088821995277747,-0.5521239463396601,-0.08150406331490687,0.5331832544316703,-1.3817589119537506,-0.30288831051171916,0.6737412750426608,1.4091227552214498,1.627708590461953,2.9334592509891095,1.461459887223956,1.4210252947858213,0.6514922239952536,1.2547074330033203,1.3023591179160885,0.983167244512923,0
-0.8947372609529252,-1.083159177098199,-0.4354656647163259,0.11704489328431898,0.552717804402557,-0.349753403891123,-0.3456819575883652,0.896456369575504,0.6592953914488058,1.8966976675988565,-0.35926583917639465,-0.47095707736156295,-0.50487049215546,-0.0719764335333761,1.554920343605589,-1.0508110987810348,-0.5282394074729138,-1.0940434400899974,-0.24165423235350342,-0.03393925624628853,-0.6642222305358767,-0.39061753302564023,-0.5524894188353616,-0.3042669076155943,0.37569743067058814,-0.952977672235962,-0.9237350726698021,-0.326480742655158,-1.6922530916642924,-0.4985656634566661,-0.8474706516748041,-0.9560452745436872,-1.5584537532311702,-0.7572512280712403,-0.8783364940529537,0
-0.01623816840010253,-0.42758822276883196,-0.6613872809113087,-0.21671365814225738,-0.28862615729810615,-0.1959689707491855,-0.6045639841880981,-0.36343265363746474,-0.31013387756846633,-0.7244636632462766,-0.4375699780529607,-0.46053945413322495,-0.1448874668855446,-0.3522950134437383,-0.3436272743170473,-0.251308212493911,0.09039479926285686,0.08603918929645292,0.7086223478929444,-0.3990366613271046,-0.22984038277006374,0.17394578142850275,-0.9821370010539452,0.5859171050543498,1.024384666387,-0.18895295750417135,0.601469330266956,-0.4233839197678358,-0.3228778464602227,-0.30926899582995165,0.5294074415513746,-0.22128324830383928,-0.8430660175815908,-0.29212990264823824,-0.17919526721862714,1
-1.1853726166036662,-0.7614162318579493,0.19704396789948947,0.12359160274612999,0.05803402450860858,-0.5819321996739211,-0.408654036457342,0.013691631540895243,1.184525889454036,0.3148222009550647,-0.7512908088972574,1.3774914527386464,-0.33867575215976153,0.8654013065671873,0.05698214495331598,-0.9010010338232685,0.4785054468870469,-0.309325208932889,0.6881345138611906,-0.13673126783173162,-0.8347502203561319,0.36297065163981146,1.088195319567981,0.7653349793803527,0.7382978239616361,-1.0236222214752757,0.4344864714618631,1.7732730515602952,1.6619818914617481,1.2238162230373022,-1.2045135927599304,-0.0796163970861369,0.5516122897497088,-0.30571315243306507,0.9118268468465026,1
0.5842618331723385,1.6553926379905197,0.7947953801347684,1.0758626838765015,0.9685348458976145,3.070024172331912,1.988420310296381,1.4681434592476759,-0.27843198065968455,0.17284736473912404,0.5199244432957647,2.1950365564707424,2.911150671775431,1.0367268108764487,-1.3878458676763659,1.964733739451748,1.9037171990269641,2.628225199361216,2.252011808485347,0.4861700819745653,1.9904772830369817,0.8452179201128822,3.083776539568423,1.198066765327522,-0.8024480876288437,4.336140264214132,0.7382567912681528,2.0170369815754525,1.8508022782833295,0.8965152344613031,0.47065247564081514,1.254910468952388,-0.038271673014123514,0.8514894303120075,1.0071148302982518,0
-0.5007224114480247,-0.2429574777667229,-0.014090062592219248,-0.4706847749215924,0.9185558034027027,-0.02891092754058933,-1.2612843966044749,0.9426057251329136,0.0027465487889728954,0.5084022252971039,-0.8850717683218418,-1.543826488012174,-0.11976286386600046,-0.38311490471234366,-0.6973892782832636,-0.6870757317022769,-0.28803305650228045,-0.5012593208541812,-0.92898000612211,1.1129127317233207,-0.7203935650993535,-0.7668262087763668,-1.1398116487744994,-0.811569588693125,-1.3591156262629862,-1.0704723788146475,-0.45474704378498887,-0.27073307317410156,-0.28914163440805474,1.5460683318875401,0.004672654308798333,-0.38482111678617237,0.8125501912009478,0.4499413816204252,1.7569247117595106,0
-0.43673568706346183,-1.9621236314009716,-0.3801930001679788,-0.7736114572785785,-0.998570625735148,-0.830491410299126,-1.6052980353349173,0.29185274421236695,-0.8990601059528668,-1.0030402901403472,-0.3913717609584004,-0.8848274318083273,-0.16550713645177992,-0.2712079048090648,-0.3010783961162949,-0.9038262457724475,-1.2678981872760444,-1.6615445418034187,-1.179682030845083,-0.3815829588405799,-0.6392907289128494,-0.7182771879628042,-1.5895735034307714,-0.8506341697075152,-0.21825514449826222,-1.1956293974614203,-1.3583391782353846,-1.7091035197272735,-0.8490581684448215,-1.0501367008203946,-0.5014590263169166,-1.3250796670803295,-1.1581437916809407,-0.7417686598955592,-1.0364967682454647,1
2.5857308742299945,2.9193476124056437,1.4306830450842105,2.314042530392181,0.1300855537744521,2.5451150139990935,1.309329457465642,0.23291866717654566,2.3366902191606687,0.3635707148529089,-0.6558879235632679,1.2239728978625404,-0.20153584558354795,0.2490781338770251,0.11079327074162902,0.4536699164375323,1.9360565964145702,0.7764078310231549,0.4235855622926154,-0.6115996544658454,0.5470705107126174,2.9628285130394,0.7759833319214097,0.4066524322640966,0.21519547793330226,1.4727657650227692,1.8112421802418193,1.2926029153997383,1.31150005988423,0.0947012047106053,3.1546218384112983,2.3591571427843316,0.7432061545952764,1.878862079320924,-0.04900958784632811,1
-0.6160519241689173,-0.3415764080455899,0.2677448470906789,-0.4939494095057179,0.2712099744279761,-0.921311268300281,0.15993736460886843,0.6287035907707718,-0.11328081266284339,0.03829725936890036,-0.842472681823954,0.019134766153076806,-0.12909631320010312,-0.036926924241591254,-0.3050357786258016,-0.8202921687447061,-0.030207626087397223,-1.0902351297303616,0.11393735653379208,-0.17960573259005003,-0.9073410022978446,0.5303748886280168,-0.211775705140174,-0.41860581840460126,-0.3044800155286212,-0.8345941885795216,0.49498489996712436,-1.8391511484993646,-0.21258897034757135,-0.07402950982676818,-0.4293793984485557,-0.7059035873059974,0.3305759296325344,-0.41672442188211134,0.010695214546229652,0
0.3056710393514761,0.3602043542652269,0.18640977782095264,-0.613861273002451,-0.5322810220228671,1.5115685200719096,0.4829388985952467,-0.5730655523995364,-0.7359620978449827,-0.3599545526803073,-0.24933458928484503,-0.15063653473772032,-0.9019873320007437,-0.7072654694676707,-0.1213641281371177,0.2011149330256611,0.29098908532593576,-1.167076539413347,-1.2441243839742206,-0.302958820756744,0.15750255267826482,-0.16861836386162066,-1.3731471588115924,0.004301250930430755,-0.29833661503332803,0.9822118085145227,-0.5872707142280094,-0.9283574464337307,-0.19801033693739778,-0.4035357966845113,0.8546017736256944,1.7522036809440684,-0.9333860317981787,0.38339872850887763,-0.19866886584029805,1
0.05154093641975006,-0.3600730227874023,-1.0989225289301008,-0.9978737893024597,-0.6092364012630572,-0.5142854514400477,-0.12003438186448465,-0.5581949239818467,-1.206837099749319,0.9692539732752993,-0.5434680904562159,-0.6256461451425518,-0.1960080826932281,1.6358587582959048,3.6817238035708932,-0.9065822997778061,-0.8157513066040024,-1.8437441662971983,-1.0460893499026263,1.587881174708884,-0.24975958195167947,-0.8756641558640375,-1.2043411206783525,-0.8502025796392032,2.690484103390439,-0.13704478088512473,-0.453236786848988,-1.676315477049882,0.44221781594339077,-0.69686449658271,-0.015069313333150055,0.6291151442407951,-1.3216741965523533,-1.0303423344466531,-0.22777614044148062,0
0.11495030938979378,-0.7111566326002435,0.7785581966238718,0.9854667043997201,0.009902568298413296,-0.10566936407928931,-1.105266555353819,-1.335080312512759,0.03094336537548441,0.7312885350551923,-0.43285448031109136,-0.38565030951733337,-0.4047391169085147,-1.6196946906311427,0.9364765556563536,-0.6110890249945851,-0.5859203760845982,-0.32249737873131873,-0.4782283121397666,0.2496549316178817,-0.534971627633591,-1.0094578762058775,-1.444910685438686,1.189409859140412,-0.22498409050936663,-0.29526986152725815,-0.792230919092498,-0.5670953322655633,-0.4347238473261143,-0.009718281839399105,-0.09277087034084708,-0.6362981139673256,0.27283514416506854,1.1390229783808776,0.05847130255199199,1
0.03088766510036078,2.8521265305181775,2.0848769752716616,-0.23552726321816317,-1.054528146012447,-0.652052675758615,1.570157433666657,2.9862826839266376,1.0088642239952248,-0.3385269750816374,-0.3455428476609305,0.43440759027047177,-0.10341726779546262,1.3343463398626956,0.655455317489707,-0.13227274646068368,1.0004874963919332,2.2705500590297305,0.7389189624745951,0.33249585998610454,-0.0952047215605431,0.19775779073918437,0.9909200128327535,1.326761636221911,2.251810095058898,-0.07388435386998633,1.8903535625108392,2.0291358433466224,0.10389777004814468,-0.8309331362852684,0.03508425897846347,3.104389509033775,1.7451890423936676,0.3610097942675887,-0.5515536188956346,0
-0.57629972821052,-0.18613424626213226,-0.11492126304967569,-0.4038743610547167,-1.5873349110625115,-0.3780850925912483,0.10256413388463449,0.16734783305577106,-0.44541431607937937,-0.811977440312637,-0.7799784819404271,-1.0602229305223743,-0.18418800852495945,-1.031341397993422,-0.5892175318409255,-0.8876959175063379,0.16344539205239786,-0.3093309005871154,-1.1570903791157734,-1.5007087755835153,-0.7370739460821015,1.5264684156086472,-0.44175452350140054,-1.4243747167133778,-0.615387549356024,-0.19723445975592127,0.3928550437299161,-1.0745055641573005,-1.7931786639324656,-1.8356069487448712,-0.8446239302770213,0.08422188221929998,1.5001038236203328,-0.446983587262944,-0.8767507131015105,1
-0.6607734717586697,0.4521691806589296,-0.19205979942705692,-0.012407391692922383,-0.35402373592265723,-0.27769761268008125,-0.9579009441221066,0.9931560672846682,-0.31182969120512644,-0.9433338990937652,-0.4373157683447545,-0.44017891916610064,1.0359954940317286,-0.5601200565091454,-1.1539552553668575,-0.5404634532279784,1.6450913134103446,0.3211622075737595,0.5967826952089198,-0.8049721864494381,-0.4556256719452339,0.720619175892654,0.6090140249141864,0.6845588965456733,-0.2398233522013639,-0.5368144201106788,0.6424534907022003,0.016969318881293986,0.11814119494783341,0.6036434970785989,-0.6998212266471838,0.8720757986042693,0.31684587992844304,-0.44979535357184597,0.35903864595305224,1
2.7279310321225303,1.310004634489975,0.1405760952942098,0.5785439985413673,0.6045774042090951,1.1074190921017797,-0.640219152494513,-0.7626511430163473,0.22655275297231753,-0.5452792125991197,3.0579971704063906,-0.24004750942339484,-0.008063802162463853,0.48874371878581163,-0.9805560405677887,1.8440969126087166,0.4555636470219896,-0.999406128228695,0.3176885921732498,-0.3740022078894213,3.137969226239119,-0.0152243600257047,0.21011338917503178,0.21043684702664342,-0.6593354160889022,0.3062102023984258,1.0270419126650556,-0.33497246281392684,1.5359941955512608,0.7005458903138175,2.531150473984765,2.2976344238866795,0.13475355901328254,0.889932393725249,0.41846176553565867,0
-1.1297133686284577,-1.565972136063823,-0.69667328832586,-0.7618488618948644,-0.825788989124885,-1.138054979754936,-1.1465184863528033,-1.4551951964850807,-1.908696082324602,-1.2642807030087835,-0.29762109179796314,-0.7844876227277796,-1.5243566217871656,-0.022911427331530464,-0.5174502611876056,-0.5819915982619452,-1.0646753655938572,-1.2841141477949651,-0.27461510651994925,-0.25797730234659605,-0.41302013079032246,-0.3889813480496801,-0.5310604110470555,-0.41466410941147874,1.1726560421338565,-1.1538888164721242,-1.0725935857114899,-1.5585952833631025,-0.9230590078566799,-0.4785230963494217,-1.2310955048537306,-1.2884707699730735,-1.6253526103907763,-0.6622690037427632,-0.20319728908331006,1
-0.517920819699709,-0.9183767606301927,-1.4939137220691103,-0.5354647783982424,-0.7632812270940392,-0.5048340371526098,-1.2385985131940798,-0.6708707331966342,-0.581622207610961,-1.0292081379265077,-0.719491083064531,-1.4827585772850702,-0.5756601995988218,-1.46410506872409,-1.3706069201539897,-0.8651005730669551,-0.8939373543599636,-0.8082613040097029,-1.419417560806268,-1.2359531358861555,-0.7216380748848583,-0.7329172749073126,-0.8679786675196751,-0.5234170029432398,-0.15002015913600705,-0.6620733793650762,-1.0410305787940897,-0.7158729054188361,-0.8826859336097016,0.04609879999283935,-0.5434120371059872,-1.159546589841792,-1.654074603605908,0.23264925334214015,-0.4032691976065403,0
0.30087053441060035,1.16247907386343,1.146066131502623,0.7571694082027727,0.12584348627330227,0.8197067175638273,-0.3085571592654568,0.05560573978141465,0.06301029052926717,-0.3438665826255601,2.457814248666149,0.07553189061107984,1.0731532589374213,-0.19668392441078061,-1.008614822787946,1.9291609941230583,1.421447645540564,-0.5357463329021662,0.3225234308895404,-0.637204262703342,2.1542152625012245,0.8542022232708184,-0.4151433198884275,0.4754818036910279,0.7502536675245701,0.26232511153629917,0.5280266462152108,-0.6598424759160177,0.03509414007161353,-1.0512310300456043,0.23182188953619984,0.890413050982185,0.6422600909607535,-0.6156381666237192,-1.0385016026745562,0
0.8752786811033006,1.1644337029615373,-0.7268884387350012,-0.8426687374250239,-0.8559813609748068,-0.2778135421423154,-0.06607734537153402,-0.5183716280015751,0.2462415283754613,-0.35317187670876393,-0.6070263146816159,0.8184576257392724,-1.3352345651801671,0.5062056562780864,-0.1472607556690295,-0.7434325047969031,-0.8277843559496895,-1.117352817432032,-0.33722144786899544,-0.15951732595056242,-0.4585736573964688,-0.32514696442575286,-1.8387135242341344,-0.21711653726994762,0.45428509011704993,-0.5456346459530267,0.9258660327702009,-1.452252027663534,-1.8347391639070536,-0.4368585119128231,1.1232664340417238,-0.12768143752336023,-0.4636110137868185,-0.9640489185729834,-0.3429041265427336,1
-1.1537024770446012,-1.024198835617791,-1.4375936165401042,0.20976638533554917,-0.49372739541063937,0.1885230934420316,-0.43238917318884634,0.815780347304621,0.48341983400356137,2.049221316990949,-0.40809473869438173,-0.40489719909049043,0.24257673828551307,-0.2949812959229278,1.0389337792838196,-0.9966846260647145,-0.3501735067995537,0.17295696126295318,0.6094879140361101,-0.5871588677660533,-0.4369217427573994,-1.2899575685750242,0.4985948136613796,-0.7611691068862597,-1.0797414029322487,-0.7667100914075209,-1.1542851216605245,-0.43029734756250687,0.5931516226753001,0.19325701800789702,-0.7054418705842235,-0.7113892250332845,-1.6762461201261152,1.383840065362065,0.03300685359311121,0
-1.143398104208884,-1.0196025512492224,-1.1303193664119775,-0.12293895239689075,-0.6802531878776585,-0.5335357860707342,-0.2744270204047644,-1.2000188386384198,-0.5724399870461345,-0.8810657510624851,-0.4232498900930791,0.28931042182185285,-1.0101277429183488,0.757888293973476,-0.03603530960211967,-0.6095359878107189,0.5925800870240981,-0.3883962488124303,-0.5263900837412369,0.13879503449236996,-0.47867280930806827,-0.1761013615462491,-0.15236033038919175,0.09621028556620309,0.39025869113917944,-0.7840156731029135,-0.15612031283974853,-0.8705796342781765,-1.3630801861511301,-0.25273510684297545,-0.9333633034054282,-0.5617928902213292,-1.1139028884752544,-0.9248583680565715,-0.25079646883817996,0
0.03228772439006403,-0.5889112673870261,-0.8249451396504563,0.6203025549867727,0.3846650064247813,-0.5929248613966436,-1.496272240687266,-1.8225776248915493,-1.0259099529626248,-0.2004388102332432,-0.400225298973096,-0.9362065497017114,-0.37841593952452013,-0.13660934657616383,-1.1861941633887323,-0.9823129369951275,-0.9474292443252275,-0.5825166373266231,-1.7351737320721086,-0.6969999674182277,-0.7903634426947667,-1.2601143950614062,-0.3886419270043209,-1.657050501823779,0.09884100372494457,-0.7005758930207648,-1.4241649064390884,-1.3313653647447699,-2.0275674598058266,-0.37304108606519726,-0.44867524024523303,-0.5806380333498652,-1.6403062979163987,-0.9700175926673166,-0.469526157935662,0
-0.7902800533796307,-1.3731231093413652,-1.5711071070615505,-2.111176122612021,-1.4373623634106705,-0.5094235471330754,-0.7839642811864946,-1.5831406523977298,-1.560143030059258,-0.7231381160036275,-0.6782568994531615,-1.3427213250886083,-0.840726560120304,-0.476648956395683,0.7985542646976205,-1.073894740630641,-1.591469615847083,0.14773105740871373,-0.4390049475986777,-0.3384907374183442,-0.7542664964905129,-0.8152561239370638,-0.35776864315974266,-0.20655622191148446,0.4712706008857683,-0.9872722756208953,-1.170607579652287,-0.6779351854441342,-0.754056601963426,-1.420976532875316,-1.196436463605303,-1.3620104916242837,-1.7023472076114643,-1.8818267499202335,-1.5280438128467984,1
-1.0766619173538092,-1.253148853679828,-1.0620710331258714,-0.47431458712313057,-1.3665814589378462,-0.22136553091415628,-0.9198851080102407,-0.9912416321920192,-0.18639253831367292,-0.2039017655363124,0.09952642722367247,-0.4312477996021627,0.6326525311465477,0.33261943127101296,1.2265942468805473,-0.6328214507624462,-0.13349832036232678,-0.5625247662326416,0.1875749372499729,0.192226234490068,-0.3996991134485407,-0.31478976881040904,-0.4152333277866891,0.43006012598450966,2.6795126840843397,-0.47557015686343723,-0.6560779441835345,-0.3039034045096729,-0.5564868103464577,-0.9399046890868764,0.8733761746641454,0.4687502830988139,-0.5097486825401271,-0.14435852409575123,-1.0772184218698297,0
-1.0306755141460766,-1.5769980292583765,-0.9981777186717828,-1.6050842374639436,-1.1518780458350875,-0.7905020840738923,-1.2603675930780553,-1.1847332187466129,-0.5511196959895932,-0.9651782249167746,-0.7190114868696806,-0.0010119554067912,-0.554460705208253,-0.291424656832971,-0.9151856446694291,-0.8631195239928122,-0.4182127736059528,-1.5118030350005804,-1.0730362631622463,-0.5403450589325576,-0.6617464949739683,-0.26392953179505485,-1.354832384077083,0.11979466991592566,-0.138773962105613,-0.6312472493567485,-0.594711573908244,-1.493434731043924,-1.2124432260304934,-1.2722471881475876,-1.0371032074280808,-1.3799964617148488,-0.36756313894793635,-1.7860789901678642,-0.7448838452074651,1
-0.9964609311018978,-0.9607410153990218,-0.09725316974967776,0.5000215840484168,0.4415790409010725,-1.2078842869165238,-1.0244916265789603,-1.017853713944784,0.09080490468854914,1.3448226625627595,-0.4995967666718483,-1.3604779625054824,0.4366732793818322,0.3220675717023755,0.5232334860187607,-0.9000484589321134,-1.5816451684313466,-0.4129279211849528,-1.5310338844513687,0.5414896757279959,-0.7436355579421426,-1.0213454463978069,-1.1051995080770927,-0.5084279608568618,1.0384772899099883,-0.07023738881259936,-0.7926532217526107,-1.4192177405591373,-1.347988521341865,0.079790968402228,-1.0521432147600156,-0.7928348575033999,-1.4203608331475084,-0.3674758932754338,0.17210833947845416,1
